LEFT_ELBOW,0.9138358235359192,0.9401283264160156,-0.6807392835617065,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.5541545748710632,0.9765506386756897,-0.6597118973731995,CHEST SQUEEZE HOLD
LEFT_WRIST,0.9224424362182617,1.2711238861083984,-0.8686197996139526,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.5717344284057617,1.3032045364379883,-0.9119370579719543,CHEST SQUEEZE HOLD
LEFT_HIP,0.8494828343391418,1.213732361793518,-0.07824049890041351,CHEST SQUEEZE HOLD
RIGHT_HIP,0.6698750853538513,1.2444477081298828,0.08063046634197235,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.8845759630203247,0.6159479022026062,-0.8367488980293274,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.5986298322677612,0.6782717108726501,-0.7743859887123108,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.9117195010185242,0.9454831480979919,-0.6999899744987488,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.564422607421875,1.052131175994873,-0.6408495903015137,CHEST SQUEEZE HOLD
LEFT_WRIST,0.9220852851867676,1.2784544229507446,-0.8666805028915405,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.6104595065116882,1.2769277095794678,-0.9173771739006042,CHEST SQUEEZE HOLD
LEFT_HIP,0.8508243560791016,1.2202132940292358,-0.07971809059381485,CHEST SQUEEZE HOLD
RIGHT_HIP,0.6701687574386597,1.252381443977356,0.08226420730352402,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.8773454427719116,0.6161149144172668,-0.9172542691230774,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.5756465792655945,0.670372724533081,-0.8779889345169067,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.9048651456832886,0.9458610415458679,-0.7733604907989502,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.4977412819862366,1.0395957231521606,-0.7778626084327698,CHEST SQUEEZE HOLD
LEFT_WRIST,0.9216259121894836,1.3019275665283203,-0.8980562090873718,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.5325616598129272,1.2958459854125977,-1.046816349029541,CHEST SQUEEZE HOLD
LEFT_HIP,0.8282520174980164,1.2312896251678467,-0.0779118612408638,CHEST SQUEEZE HOLD
RIGHT_HIP,0.6361061930656433,1.271535873413086,0.08038182556629181,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.8776664733886719,0.6305598616600037,-0.7609046697616577,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.5694407224655151,0.6782687902450562,-0.733544647693634,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.9049898982048035,0.9481161236763,-0.6148383617401123,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.47209444642066956,1.0257874727249146,-0.650547444820404,CHEST SQUEEZE HOLD
LEFT_WRIST,0.9141151309013367,1.3196030855178833,-0.7376694679260254,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4713204503059387,1.3047022819519043,-0.9363053441047668,CHEST SQUEEZE HOLD
LEFT_HIP,0.8248206973075867,1.2658735513687134,-0.07376529276371002,CHEST SQUEEZE HOLD
RIGHT_HIP,0.6254609227180481,1.3005791902542114,0.07671377062797546,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.8775423765182495,0.6301342248916626,-0.681137204170227,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.563642144203186,0.6754806041717529,-0.5956002473831177,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.9043348431587219,0.9572282433509827,-0.5730586051940918,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.4691838324069977,1.0186485052108765,-0.5097317695617676,CHEST SQUEEZE HOLD
LEFT_WRIST,0.9121806025505066,1.328617811203003,-0.6927399039268494,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46973806619644165,1.3197764158248901,-0.7860845327377319,CHEST SQUEEZE HOLD
LEFT_HIP,0.8246369361877441,1.2820898294448853,-0.07641260325908661,CHEST SQUEEZE HOLD
RIGHT_HIP,0.6246705651283264,1.312741756439209,0.07967662811279297,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.8760992288589478,0.632314920425415,-0.6417719125747681,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.5529905557632446,0.6762776970863342,-0.5654053092002869,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.9055450558662415,0.9642295837402344,-0.5255945920944214,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.45925968885421753,1.0146636962890625,-0.4862925112247467,CHEST SQUEEZE HOLD
LEFT_WRIST,0.9143531918525696,1.3484431505203247,-0.6467210650444031,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46929535269737244,1.3154178857803345,-0.7814722657203674,CHEST SQUEEZE HOLD
LEFT_HIP,0.8227882385253906,1.3066028356552124,-0.07622190564870834,CHEST SQUEEZE HOLD
RIGHT_HIP,0.618080198764801,1.3389209508895874,0.07948006689548492,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.8752953410148621,0.6370051503181458,-0.551765501499176,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.5457850694656372,0.6782989501953125,-0.49720168113708496,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.9116562604904175,0.9735075831413269,-0.4722159802913666,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.44838985800743103,1.0017937421798706,-0.4923222064971924,CHEST SQUEEZE HOLD
LEFT_WRIST,0.9267109632492065,1.3514844179153442,-0.5933330059051514,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.44701987504959106,1.3195565938949585,-0.8197911381721497,CHEST SQUEEZE HOLD
LEFT_HIP,0.8231924176216125,1.3266353607177734,-0.06513461470603943,CHEST SQUEEZE HOLD
RIGHT_HIP,0.6164476871490479,1.3569519519805908,0.06851231306791306,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.8745049238204956,0.6475232243537903,-0.5808655619621277,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.5344619154930115,0.6801162362098694,-0.5229690074920654,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.9182897806167603,0.9857608079910278,-0.5075443983078003,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.4368910789489746,1.0014804601669312,-0.5249701738357544,CHEST SQUEEZE HOLD
LEFT_WRIST,0.9283140897750854,1.3928756713867188,-0.6085876822471619,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.417581707239151,1.3274223804473877,-0.873381495475769,CHEST SQUEEZE HOLD
LEFT_HIP,0.8173173666000366,1.3495560884475708,-0.06037077307701111,CHEST SQUEEZE HOLD
RIGHT_HIP,0.6056206226348877,1.3773267269134521,0.06352654844522476,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.8718792200088501,0.6488965749740601,-0.5728265047073364,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.5245960354804993,0.6804662346839905,-0.4680701792240143,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.9255231618881226,0.9895226955413818,-0.5241060256958008,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.41686558723449707,1.0006513595581055,-0.5106032490730286,CHEST SQUEEZE HOLD
LEFT_WRIST,0.9355336427688599,1.3985546827316284,-0.5980358719825745,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4040960371494293,1.3297364711761475,-0.8795045614242554,CHEST SQUEEZE HOLD
LEFT_HIP,0.8084214329719543,1.353554368019104,-0.060812849551439285,CHEST SQUEEZE HOLD
RIGHT_HIP,0.5942947864532471,1.3823597431182861,0.06393797695636749,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.8602650761604309,0.6535497903823853,-0.4609786868095398,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.5000451803207397,0.6851518750190735,-0.38390523195266724,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.9296631813049316,0.9930242896080017,-0.419987291097641,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.402697890996933,1.020545482635498,-0.40150874853134155,CHEST SQUEEZE HOLD
LEFT_WRIST,0.9353548288345337,1.4254628419876099,-0.4842163622379303,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.41359883546829224,1.3968031406402588,-0.72709059715271,CHEST SQUEEZE HOLD
LEFT_HIP,0.795458972454071,1.3760627508163452,-0.06053660437464714,CHEST SQUEEZE HOLD
RIGHT_HIP,0.5795419216156006,1.4023361206054688,0.06359896063804626,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.8523849248886108,0.6605611443519592,-0.3414772152900696,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.48915591835975647,0.7031196355819702,-0.33326274156570435,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.9292032122612,1.0081177949905396,-0.31413358449935913,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.4057065546512604,1.145625114440918,-0.33420300483703613,CHEST SQUEEZE HOLD
LEFT_WRIST,0.9331948161125183,1.446603775024414,-0.43646734952926636,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4237890839576721,1.4565093517303467,-0.6488258242607117,CHEST SQUEEZE HOLD
LEFT_HIP,0.7942491769790649,1.4088990688323975,-0.050416093319654465,CHEST SQUEEZE HOLD
RIGHT_HIP,0.5772236585617065,1.4414379596710205,0.05357550457119942,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.8466473817825317,0.6720649003982544,-0.3761904239654541,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.47016891837120056,0.7119435667991638,-0.38055622577667236,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.9243919253349304,1.0278714895248413,-0.3264927268028259,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.41248854994773865,1.1781121492385864,-0.35567015409469604,CHEST SQUEEZE HOLD
LEFT_WRIST,0.9291744232177734,1.473731517791748,-0.43142732977867126,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.424711138010025,1.5161633491516113,-0.6456323862075806,CHEST SQUEEZE HOLD
LEFT_HIP,0.7836827635765076,1.4315638542175293,-0.04654635116457939,CHEST SQUEEZE HOLD
RIGHT_HIP,0.5573320984840393,1.465008020401001,0.05000414326786995,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.8374032974243164,0.6776236891746521,-0.4533988833427429,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.44825419783592224,0.7145872116088867,-0.558006763458252,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.9145615696907043,1.041899561882019,-0.3525828421115875,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.4122382700443268,1.1162059307098389,-0.4928205609321594,CHEST SQUEEZE HOLD
LEFT_WRIST,0.9184740781784058,1.4883891344070435,-0.6258299350738525,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4279027581214905,1.5160188674926758,-0.8375880122184753,CHEST SQUEEZE HOLD
LEFT_HIP,0.773962676525116,1.4501112699508667,-0.03999877721071243,CHEST SQUEEZE HOLD
RIGHT_HIP,0.5417400598526001,1.4869086742401123,0.04381055012345314,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.8315688967704773,0.6890328526496887,-0.3986387848854065,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.431710422039032,0.713466465473175,-0.4555983543395996,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.8974210023880005,1.0633392333984375,-0.3507041335105896,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.4103151261806488,1.1758034229278564,-0.4497859477996826,CHEST SQUEEZE HOLD
LEFT_WRIST,0.9008682370185852,1.5321065187454224,-0.5476810932159424,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4291650354862213,1.5435065031051636,-0.8178658485412598,CHEST SQUEEZE HOLD
LEFT_HIP,0.7623447179794312,1.4737802743911743,-0.03888297453522682,CHEST SQUEEZE HOLD
RIGHT_HIP,0.5216290354728699,1.5009875297546387,0.042918480932712555,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.8206469416618347,0.6982471942901611,-0.411782443523407,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.41112861037254333,0.7072330713272095,-0.5322985053062439,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.8801847696304321,1.0677932500839233,-0.3657907545566559,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3641977906227112,1.1139575242996216,-0.5009306073188782,CHEST SQUEEZE HOLD
LEFT_WRIST,0.8868586421012878,1.540191650390625,-0.5944616198539734,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.3848719000816345,1.5434422492980957,-0.8861500024795532,CHEST SQUEEZE HOLD
LEFT_HIP,0.7376769781112671,1.4948261976242065,-0.03706442564725876,CHEST SQUEEZE HOLD
RIGHT_HIP,0.48705777525901794,1.5176191329956055,0.04151522368192673,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.8120970726013184,0.7100969552993774,-0.4197867512702942,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4044060707092285,0.7018923163414001,-0.5293520092964172,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.8729307055473328,1.1959526538848877,-0.36730197072029114,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.33237701654434204,1.0925829410552979,-0.4310654103755951,CHEST SQUEEZE HOLD
LEFT_WRIST,0.8446781039237976,1.5737826824188232,-0.5954539775848389,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.3439558148384094,1.5519829988479614,-0.667824923992157,CHEST SQUEEZE HOLD
LEFT_HIP,0.7258504033088684,1.5196107625961304,-0.031560394912958145,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4738079011440277,1.532773494720459,0.03613033518195152,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.7760699987411499,0.7128857374191284,-0.4514228403568268,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.3747473359107971,0.6925200819969177,-0.5865960717201233,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.8384320139884949,1.1726622581481934,-0.3573223948478699,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.32464009523391724,1.0581351518630981,-0.4444911479949951,CHEST SQUEEZE HOLD
LEFT_WRIST,0.8201306462287903,1.5550026893615723,-0.6266109943389893,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.3489074409008026,1.531168818473816,-0.7132641077041626,CHEST SQUEEZE HOLD
LEFT_HIP,0.6987318992614746,1.5123568773269653,-0.023917322978377342,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4447782039642334,1.526755452156067,0.028412897139787674,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.7576267719268799,0.7309012413024902,-0.4958776831626892,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.35050687193870544,0.690342128276825,-0.6202316284179688,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.8008373975753784,1.224846601486206,-0.3846924304962158,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.2956004738807678,1.0588594675064087,-0.4625926613807678,CHEST SQUEEZE HOLD
LEFT_WRIST,0.7791343927383423,1.5881648063659668,-0.6519163846969604,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.3212573528289795,1.5322526693344116,-0.722274124622345,CHEST SQUEEZE HOLD
LEFT_HIP,0.6649453043937683,1.5247982740402222,-0.019137723371386528,CHEST SQUEEZE HOLD
RIGHT_HIP,0.40783023834228516,1.5325264930725098,0.02363184466958046,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.7357910871505737,0.7314678430557251,-0.21482884883880615,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.32445186376571655,0.6898252367973328,-0.3352462351322174,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.7914024591445923,1.215932846069336,-0.17647871375083923,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.2586868107318878,1.0619913339614868,-0.30940961837768555,CHEST SQUEEZE HOLD
LEFT_WRIST,0.7656136751174927,1.596738576889038,-0.3375006318092346,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.27631431818008423,1.5442163944244385,-0.590289294719696,CHEST SQUEEZE HOLD
LEFT_HIP,0.6312524080276489,1.551414132118225,-0.005578385666012764,CHEST SQUEEZE HOLD
RIGHT_HIP,0.379025936126709,1.550735354423523,0.010142424143850803,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.7221247553825378,0.7299454808235168,-0.21780510246753693,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.2918396592140198,0.6940522789955139,-0.37805646657943726,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.7831894159317017,1.2164732217788696,-0.18256285786628723,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.2373582124710083,1.0728108882904053,-0.3548693060874939,CHEST SQUEEZE HOLD
LEFT_WRIST,0.7494953274726868,1.600266695022583,-0.389864981174469,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.2608034014701843,1.5695017576217651,-0.6456732749938965,CHEST SQUEEZE HOLD
LEFT_HIP,0.6262751221656799,1.572575330734253,2.8322418074822053e-05,CHEST SQUEEZE HOLD
RIGHT_HIP,0.36702921986579895,1.5826914310455322,0.004476790316402912,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.7048609852790833,0.7323583960533142,-0.20163317024707794,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.2756921350955963,0.6926858425140381,-0.41027140617370605,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.7580147385597229,1.2243176698684692,-0.08805564790964127,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.2135966271162033,1.087835431098938,-0.3374924659729004,CHEST SQUEEZE HOLD
LEFT_WRIST,0.7244008183479309,1.6263153553009033,-0.22117678821086884,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.2436341494321823,1.5783475637435913,-0.5077820420265198,CHEST SQUEEZE HOLD
LEFT_HIP,0.5939841866493225,1.5806612968444824,0.020967863500118256,CHEST SQUEEZE HOLD
RIGHT_HIP,0.3344487249851227,1.5863308906555176,-0.016873516142368317,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.6892644762992859,0.7299385666847229,-0.18335378170013428,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.258833110332489,0.693708062171936,-0.41784802079200745,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.6869544386863708,1.1624592542648315,-0.05639295652508736,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.2061799019575119,1.0963308811187744,-0.3439924716949463,CHEST SQUEEZE HOLD
LEFT_WRIST,0.6907395124435425,1.6205302476882935,-0.1711076945066452,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.22581808269023895,1.5996603965759277,-0.4795044958591461,CHEST SQUEEZE HOLD
LEFT_HIP,0.5884228944778442,1.5771057605743408,0.02738827094435692,CHEST SQUEEZE HOLD
RIGHT_HIP,0.33203449845314026,1.5863595008850098,-0.02337373048067093,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.6829360723495483,0.722034215927124,-0.17242392897605896,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.2585248053073883,0.6845289468765259,-0.4194461405277252,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.7026818990707397,1.170323133468628,-0.0430523082613945,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.21054497361183167,1.1019476652145386,-0.33077964186668396,CHEST SQUEEZE HOLD
LEFT_WRIST,0.679326057434082,1.6069339513778687,-0.18243040144443512,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.2273489236831665,1.5964910984039307,-0.4602222442626953,CHEST SQUEEZE HOLD
LEFT_HIP,0.5765929222106934,1.5740108489990234,0.0292347464710474,CHEST SQUEEZE HOLD
RIGHT_HIP,0.32548752427101135,1.5838037729263306,-0.025445427745580673,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.6750583648681641,0.722456693649292,-0.1696764975786209,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.24817001819610596,0.6868999004364014,-0.42368969321250916,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.708999514579773,1.1919382810592651,-0.022915933281183243,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.1938457041978836,1.1123861074447632,-0.3336559534072876,CHEST SQUEEZE HOLD
LEFT_WRIST,0.6842526197433472,1.6078927516937256,-0.14536413550376892,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.2265060395002365,1.6001979112625122,-0.4777069687843323,CHEST SQUEEZE HOLD
LEFT_HIP,0.5715694427490234,1.5921881198883057,0.03207259625196457,CHEST SQUEEZE HOLD
RIGHT_HIP,0.31707316637039185,1.6003960371017456,-0.028415704146027565,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.6578301787376404,0.7151945233345032,-0.16391494870185852,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.24671633541584015,0.6910830736160278,-0.4761905074119568,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.6920811533927917,1.1915138959884644,-0.003997293300926685,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.18667104840278625,1.2470362186431885,-0.40119919180870056,CHEST SQUEEZE HOLD
LEFT_WRIST,0.6799110174179077,1.6053130626678467,-0.12602877616882324,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.23659460246562958,1.6208914518356323,-0.5267341136932373,CHEST SQUEEZE HOLD
LEFT_HIP,0.5580231547355652,1.592710256576538,0.04851513355970383,CHEST SQUEEZE HOLD
RIGHT_HIP,0.31089869141578674,1.607236385345459,-0.04528084397315979,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.6315945386886597,0.6989924907684326,-0.19829519093036652,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.2400830090045929,0.6853914260864258,-0.521008312702179,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.6662377119064331,1.1558641195297241,-0.032862018793821335,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.16659295558929443,1.2205240726470947,-0.4625718593597412,CHEST SQUEEZE HOLD
LEFT_WRIST,0.6790082454681396,1.531997561454773,-0.2094804346561432,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.23668067157268524,1.612727403640747,-0.6378211379051208,CHEST SQUEEZE HOLD
LEFT_HIP,0.5540109872817993,1.5696920156478882,0.045823805034160614,CHEST SQUEEZE HOLD
RIGHT_HIP,0.308176726102829,1.5984715223312378,-0.04203079640865326,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.625597357749939,0.6947832107543945,-0.1861690878868103,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.24225449562072754,0.6803629994392395,-0.5077272057533264,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.6344350576400757,1.0947203636169434,-0.019201958552002907,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.1668628305196762,1.0893019437789917,-0.4399481415748596,CHEST SQUEEZE HOLD
LEFT_WRIST,0.6725482940673828,1.5168702602386475,-0.2311502993106842,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.21914386749267578,1.5552620887756348,-0.6385956406593323,CHEST SQUEEZE HOLD
LEFT_HIP,0.5464791655540466,1.559882402420044,0.04368921369314194,CHEST SQUEEZE HOLD
RIGHT_HIP,0.30462712049484253,1.5832747220993042,-0.04021117463707924,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.616669774055481,0.6842612624168396,-0.16053277254104614,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.24001196026802063,0.6642402410507202,-0.4274461269378662,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.6324872970581055,1.0849045515060425,-0.03457900136709213,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.1668349951505661,1.047844648361206,-0.38772714138031006,CHEST SQUEEZE HOLD
LEFT_WRIST,0.6617669463157654,1.5106518268585205,-0.30274075269699097,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.1987890750169754,1.520992398262024,-0.6635348200798035,CHEST SQUEEZE HOLD
LEFT_HIP,0.5410472750663757,1.5482516288757324,0.021622994914650917,CHEST SQUEEZE HOLD
RIGHT_HIP,0.3015437424182892,1.5601662397384644,-0.018481556326150894,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.6169921159744263,0.9369760155677795,-0.11657975614070892,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.3337739109992981,0.906618595123291,-0.18570458889007568,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.7001942992210388,1.2265466451644897,-0.024700678884983063,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.22260408103466034,1.2327101230621338,-0.18344596028327942,CHEST SQUEEZE HOLD
LEFT_WRIST,0.7410892844200134,1.4095200300216675,-0.08696521818637848,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.24878868460655212,1.485325813293457,-0.4077492356300354,CHEST SQUEEZE HOLD
LEFT_HIP,0.564663290977478,1.659908413887024,-0.014221668243408203,CHEST SQUEEZE HOLD
RIGHT_HIP,0.3662913143634796,1.6660012006759644,0.016761381179094315,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.6068885326385498,0.8729461431503296,-0.12271174043416977,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.3116776645183563,0.8650645017623901,-0.2124232053756714,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.7124624848365784,1.1490726470947266,-0.19540055096149445,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.2021680772304535,1.2446402311325073,-0.21811814606189728,CHEST SQUEEZE HOLD
LEFT_WRIST,0.8083466291427612,1.1618967056274414,-0.5121761560440063,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.2162739485502243,1.5966484546661377,-0.3835834860801697,CHEST SQUEEZE HOLD
LEFT_HIP,0.5574542284011841,1.624208927154541,-8.117752440739423e-05,CHEST SQUEEZE HOLD
RIGHT_HIP,0.3512647747993469,1.6307092905044556,0.003368773264810443,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5972837805747986,0.6808971762657166,-0.1280493289232254,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.23797503113746643,0.6701012849807739,-0.2747816741466522,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.6264877915382385,1.09786057472229,-0.09901834279298782,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.19134663045406342,1.0351790189743042,-0.22734026610851288,CHEST SQUEEZE HOLD
LEFT_WRIST,0.6453527212142944,1.475125789642334,-0.27547532320022583,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.20096521079540253,1.4718835353851318,-0.39886635541915894,CHEST SQUEEZE HOLD
LEFT_HIP,0.5415059924125671,1.517646312713623,-0.0009853579103946686,CHEST SQUEEZE HOLD
RIGHT_HIP,0.3103659152984619,1.532432198524475,0.004595944192260504,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.595871090888977,0.679566502571106,-0.13445836305618286,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.23847143352031708,0.6822052597999573,-0.3025123178958893,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.6250190138816833,1.0415445566177368,-0.09326942265033722,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.1999911516904831,1.0578272342681885,-0.24352183938026428,CHEST SQUEEZE HOLD
LEFT_WRIST,0.6481672525405884,1.4784373044967651,-0.2750968635082245,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.23354455828666687,1.5231400728225708,-0.43822628259658813,CHEST SQUEEZE HOLD
LEFT_HIP,0.5434973239898682,1.5189615488052368,-0.0006831930368207395,CHEST SQUEEZE HOLD
RIGHT_HIP,0.3134138882160187,1.5346097946166992,0.004345139022916555,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.618989109992981,0.9336163997650146,-0.0809267982840538,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.33597007393836975,0.9056640863418579,-0.21291160583496094,CHEST SQUEEZE HOLD
