parts,x_coords,y_coords,z_coords,labels
LEFT_SHOULDER,0.532910168170929,0.6376453042030334,-0.26645344495773315,SQUAT HOLD
RIGHT_SHOULDER,0.44261807203292847,0.6351283192634583,-0.2535744607448578,SQUAT HOLD
LEFT_HIP,0.5121920108795166,0.7557368874549866,-0.0017206035554409027,SQUAT HOLD
RIGHT_HIP,0.46123915910720825,0.7550643086433411,0.0018542098114266992,SQUAT HOLD
LEFT_KNEE,0.5354445576667786,0.8283418416976929,-0.2912428677082062,SQUAT HOLD
RIGHT_KNEE,0.43543148040771484,0.8331525921821594,-0.25261813402175903,SQUAT HOLD
LEFT_SHOULDER,0.5332147479057312,0.638279914855957,-0.26485195755958557,SQUAT HOLD
RIGHT_SHOULDER,0.4432128965854645,0.6345215439796448,-0.24493014812469482,SQUAT HOLD
LEFT_HIP,0.5129539966583252,0.7547217607498169,-0.0019302187720313668,SQUAT HOLD
RIGHT_HIP,0.4621067941188812,0.752633810043335,0.0020705261267721653,SQUAT HOLD
LEFT_KNEE,0.5354493856430054,0.82408607006073,-0.29552632570266724,SQUAT HOLD
RIGHT_KNEE,0.4359206259250641,0.8209959864616394,-0.25795161724090576,SQUAT HOLD
LEFT_SHOULDER,0.5333252549171448,0.6378524303436279,-0.2647720277309418,SQUAT HOLD
RIGHT_SHOULDER,0.44342026114463806,0.6344204545021057,-0.25134170055389404,SQUAT HOLD
LEFT_HIP,0.5129120945930481,0.7522662878036499,-0.0016784584149718285,SQUAT HOLD
RIGHT_HIP,0.4621402323246002,0.7516006231307983,0.0018169498071074486,SQUAT HOLD
LEFT_KNEE,0.5355809330940247,0.8247571587562561,-0.28628918528556824,SQUAT HOLD
RIGHT_KNEE,0.43589311838150024,0.8222278356552124,-0.2532863914966583,SQUAT HOLD
LEFT_SHOULDER,0.5334165692329407,0.6379861235618591,-0.2636208236217499,SQUAT HOLD
RIGHT_SHOULDER,0.44376665353775024,0.6337329149246216,-0.24999018013477325,SQUAT HOLD
LEFT_HIP,0.5129142999649048,0.7524401545524597,-0.0016067738179117441,SQUAT HOLD
RIGHT_HIP,0.4621896743774414,0.7518330216407776,0.001730179414153099,SQUAT HOLD
LEFT_KNEE,0.537164568901062,0.8249208927154541,-0.2838810086250305,SQUAT HOLD
RIGHT_KNEE,0.4359402060508728,0.8258498907089233,-0.2336215078830719,SQUAT HOLD
LEFT_SHOULDER,0.5335500836372375,0.6376907825469971,-0.2588250935077667,SQUAT HOLD
RIGHT_SHOULDER,0.4440399706363678,0.6340006589889526,-0.2440187931060791,SQUAT HOLD
LEFT_HIP,0.5131194591522217,0.7526127099990845,-0.0019809831865131855,SQUAT HOLD
RIGHT_HIP,0.4625711441040039,0.7520009279251099,0.00211551901884377,SQUAT HOLD
LEFT_KNEE,0.5373542308807373,0.8256604671478271,-0.2837292551994324,SQUAT HOLD
RIGHT_KNEE,0.4359622895717621,0.8272154927253723,-0.2367461621761322,SQUAT HOLD
LEFT_SHOULDER,0.5336806178092957,0.637851893901825,-0.2607797682285309,SQUAT HOLD
RIGHT_SHOULDER,0.4438336491584778,0.6344262957572937,-0.2534591555595398,SQUAT HOLD
LEFT_HIP,0.513095498085022,0.7549470663070679,-0.0015566920628771186,SQUAT HOLD
RIGHT_HIP,0.46255722641944885,0.7523658871650696,0.0016900058835744858,SQUAT HOLD
LEFT_KNEE,0.53725266456604,0.8297263383865356,-0.2798152267932892,SQUAT HOLD
RIGHT_KNEE,0.4358871877193451,0.827286422252655,-0.24524810910224915,SQUAT HOLD
LEFT_SHOULDER,0.5336945056915283,0.6383968591690063,-0.25665125250816345,SQUAT HOLD
RIGHT_SHOULDER,0.4443027973175049,0.632371723651886,-0.24291634559631348,SQUAT HOLD
LEFT_HIP,0.5130824446678162,0.7553898096084595,-0.0020728434901684523,SQUAT HOLD
RIGHT_HIP,0.4626975953578949,0.7524663209915161,0.002185140736401081,SQUAT HOLD
LEFT_KNEE,0.5372598767280579,0.8320462703704834,-0.27549833059310913,SQUAT HOLD
RIGHT_KNEE,0.43581193685531616,0.8278766870498657,-0.2381620854139328,SQUAT HOLD
LEFT_SHOULDER,0.5336852669715881,0.6382125616073608,-0.25482290983200073,SQUAT HOLD
RIGHT_SHOULDER,0.44405627250671387,0.6324002146720886,-0.2445022612810135,SQUAT HOLD
LEFT_HIP,0.5130575895309448,0.7553337216377258,-0.001903000520542264,SQUAT HOLD
RIGHT_HIP,0.46268123388290405,0.752530574798584,0.0020208165515214205,SQUAT HOLD
LEFT_KNEE,0.5375713109970093,0.8297224044799805,-0.2753659188747406,SQUAT HOLD
RIGHT_KNEE,0.43579965829849243,0.8262364864349365,-0.23846213519573212,SQUAT HOLD
LEFT_SHOULDER,0.5331987142562866,0.6379204392433167,-0.2552862763404846,SQUAT HOLD
RIGHT_SHOULDER,0.4438096880912781,0.6325109004974365,-0.24471735954284668,SQUAT HOLD
LEFT_HIP,0.5124788880348206,0.7553945183753967,-0.0009949030354619026,SQUAT HOLD
RIGHT_HIP,0.46217164397239685,0.7527022361755371,0.0011287735542282462,SQUAT HOLD
LEFT_KNEE,0.5375417470932007,0.8296728134155273,-0.29002439975738525,SQUAT HOLD
RIGHT_KNEE,0.43703120946884155,0.822590708732605,-0.25622743368148804,SQUAT HOLD
LEFT_SHOULDER,0.5325182676315308,0.6380839347839355,-0.25099605321884155,SQUAT HOLD
RIGHT_SHOULDER,0.4433811604976654,0.6325942277908325,-0.242535799741745,SQUAT HOLD
LEFT_HIP,0.5115772485733032,0.7546231746673584,-0.000644563464447856,SQUAT HOLD
RIGHT_HIP,0.4615185260772705,0.7518789768218994,0.000769286067225039,SQUAT HOLD
LEFT_KNEE,0.5375459790229797,0.8344046473503113,-0.2733610272407532,SQUAT HOLD
RIGHT_KNEE,0.43589964509010315,0.8232442140579224,-0.25580093264579773,SQUAT HOLD
LEFT_SHOULDER,0.5318724513053894,0.6375097632408142,-0.24076204001903534,SQUAT HOLD
RIGHT_SHOULDER,0.4431343972682953,0.6325535774230957,-0.2372332513332367,SQUAT HOLD
LEFT_HIP,0.5110846757888794,0.7554815411567688,-0.0005119427805766463,SQUAT HOLD
RIGHT_HIP,0.46127042174339294,0.7531951069831848,0.0006391786737367511,SQUAT HOLD
LEFT_KNEE,0.5381926894187927,0.8289620876312256,-0.27779969573020935,SQUAT HOLD
RIGHT_KNEE,0.43525657057762146,0.8198328018188477,-0.25963684916496277,SQUAT HOLD
LEFT_SHOULDER,0.5318087339401245,0.6375131607055664,-0.2450168877840042,SQUAT HOLD
RIGHT_SHOULDER,0.44294071197509766,0.6333274245262146,-0.23841571807861328,SQUAT HOLD
LEFT_HIP,0.5110633373260498,0.7568891048431396,-0.000673373753670603,SQUAT HOLD
RIGHT_HIP,0.4608798623085022,0.7554451823234558,0.000792016158811748,SQUAT HOLD
LEFT_KNEE,0.5381771326065063,0.833698034286499,-0.2622316777706146,SQUAT HOLD
RIGHT_KNEE,0.43472403287887573,0.8291118144989014,-0.2342955619096756,SQUAT HOLD
LEFT_SHOULDER,0.5313801169395447,0.6374395489692688,-0.24257175624370575,SQUAT HOLD
RIGHT_SHOULDER,0.44208282232284546,0.6350319981575012,-0.23350770771503448,SQUAT HOLD
LEFT_HIP,0.5110796689987183,0.7569907307624817,-0.0018255456816405058,SQUAT HOLD
RIGHT_HIP,0.46087318658828735,0.757105827331543,0.0019329848000779748,SQUAT HOLD
LEFT_KNEE,0.5381697416305542,0.8323624730110168,-0.2594679594039917,SQUAT HOLD
RIGHT_KNEE,0.4340589940547943,0.8306363224983215,-0.2210187166929245,SQUAT HOLD
LEFT_SHOULDER,0.5310758352279663,0.637416660785675,-0.24469539523124695,SQUAT HOLD
RIGHT_SHOULDER,0.4418812394142151,0.6369979977607727,-0.23999547958374023,SQUAT HOLD
LEFT_HIP,0.5103517770767212,0.7575235962867737,-0.0008498085662722588,SQUAT HOLD
RIGHT_HIP,0.4595303535461426,0.7572553157806396,0.0009466866031289101,SQUAT HOLD
LEFT_KNEE,0.5383636951446533,0.8386327028274536,-0.2570560872554779,SQUAT HOLD
RIGHT_KNEE,0.43408241868019104,0.834559440612793,-0.22733847796916962,SQUAT HOLD
LEFT_SHOULDER,0.531072199344635,0.637427031993866,-0.23543326556682587,SQUAT HOLD
RIGHT_SHOULDER,0.4418115019798279,0.6370546817779541,-0.22879838943481445,SQUAT HOLD
LEFT_HIP,0.5103437900543213,0.7586288452148438,-0.0006419993005692959,SQUAT HOLD
RIGHT_HIP,0.45954880118370056,0.7571919560432434,0.0007215423975139856,SQUAT HOLD
LEFT_KNEE,0.5382890105247498,0.8422267436981201,-0.24728402495384216,SQUAT HOLD
RIGHT_KNEE,0.43452516198158264,0.8355547785758972,-0.2167264223098755,SQUAT HOLD
LEFT_SHOULDER,0.5311527252197266,0.6386602520942688,-0.261648029088974,SQUAT HOLD
RIGHT_SHOULDER,0.44198837876319885,0.6366583704948425,-0.24966168403625488,SQUAT HOLD
LEFT_HIP,0.5102807283401489,0.7564430832862854,-0.000578775885514915,SQUAT HOLD
RIGHT_HIP,0.4595786929130554,0.7528021931648254,0.0006720342207700014,SQUAT HOLD
LEFT_KNEE,0.5376436114311218,0.8368892073631287,-0.27430078387260437,SQUAT HOLD
RIGHT_KNEE,0.43509119749069214,0.8286654353141785,-0.24698762595653534,SQUAT HOLD
LEFT_SHOULDER,0.5311667323112488,0.6386780142784119,-0.2379625290632248,SQUAT HOLD
RIGHT_SHOULDER,0.4419845938682556,0.6360412836074829,-0.2294776737689972,SQUAT HOLD
LEFT_HIP,0.5103455781936646,0.758221447467804,-0.0014291389379650354,SQUAT HOLD
RIGHT_HIP,0.46005088090896606,0.7542945742607117,0.001541503006592393,SQUAT HOLD
LEFT_KNEE,0.5376390218734741,0.8376621007919312,-0.27331119775772095,SQUAT HOLD
RIGHT_KNEE,0.43449902534484863,0.8248640894889832,-0.24471542239189148,SQUAT HOLD
LEFT_SHOULDER,0.5311766266822815,0.638031005859375,-0.2549443244934082,SQUAT HOLD
RIGHT_SHOULDER,0.4419742226600647,0.6354565024375916,-0.25029969215393066,SQUAT HOLD
LEFT_HIP,0.5103533267974854,0.7543256282806396,-0.001025921548716724,SQUAT HOLD
RIGHT_HIP,0.46007078886032104,0.752262532711029,0.0011305722873657942,SQUAT HOLD
LEFT_KNEE,0.5379763841629028,0.8364826440811157,-0.2660296857357025,SQUAT HOLD
RIGHT_KNEE,0.43429893255233765,0.8279538750648499,-0.23563548922538757,SQUAT HOLD
LEFT_SHOULDER,0.5312109589576721,0.6372634172439575,-0.2537955641746521,SQUAT HOLD
RIGHT_SHOULDER,0.4420698285102844,0.6351721286773682,-0.24903082847595215,SQUAT HOLD
LEFT_HIP,0.5105537176132202,0.753571629524231,-0.0027491278015077114,SQUAT HOLD
RIGHT_HIP,0.4605528712272644,0.7523625493049622,0.0028582708910107613,SQUAT HOLD
LEFT_KNEE,0.5379570126533508,0.834100067615509,-0.27134940028190613,SQUAT HOLD
RIGHT_KNEE,0.43373727798461914,0.8268963098526001,-0.24324090778827667,SQUAT HOLD
LEFT_SHOULDER,0.5313735604286194,0.6379255056381226,-0.24701058864593506,SQUAT HOLD
RIGHT_SHOULDER,0.4420711100101471,0.6346580386161804,-0.23200973868370056,SQUAT HOLD
LEFT_HIP,0.510564923286438,0.7586454749107361,-0.003687759395688772,SQUAT HOLD
RIGHT_HIP,0.46066704392433167,0.7551723718643188,0.0038064916152507067,SQUAT HOLD
LEFT_KNEE,0.5384224653244019,0.8360953330993652,-0.2712611258029938,SQUAT HOLD
RIGHT_KNEE,0.4337473511695862,0.8269137144088745,-0.24256332218647003,SQUAT HOLD
LEFT_SHOULDER,0.531482458114624,0.6379892826080322,-0.24344570934772491,SQUAT HOLD
RIGHT_SHOULDER,0.44206053018569946,0.6347893476486206,-0.2336733639240265,SQUAT HOLD
LEFT_HIP,0.5102170705795288,0.762014627456665,-0.003434090642258525,SQUAT HOLD
RIGHT_HIP,0.46055570244789124,0.7599331140518188,0.003554668975993991,SQUAT HOLD
LEFT_KNEE,0.5384176969528198,0.8375398516654968,-0.27099913358688354,SQUAT HOLD
RIGHT_KNEE,0.4337657392024994,0.8280970454216003,-0.2462455928325653,SQUAT HOLD
LEFT_SHOULDER,0.5318220853805542,0.6376074552536011,-0.2407187670469284,SQUAT HOLD
RIGHT_SHOULDER,0.4429347515106201,0.6340862512588501,-0.2285933494567871,SQUAT HOLD
LEFT_HIP,0.5107987523078918,0.7638877034187317,-0.0033185849897563457,SQUAT HOLD
RIGHT_HIP,0.4615926146507263,0.7613521218299866,0.0034346426837146282,SQUAT HOLD
LEFT_KNEE,0.5402707457542419,0.8398617506027222,-0.2605688273906708,SQUAT HOLD
RIGHT_KNEE,0.43312183022499084,0.8305027484893799,-0.23532982170581818,SQUAT HOLD
LEFT_SHOULDER,0.5319195985794067,0.6375302672386169,-0.25879088044166565,SQUAT HOLD
RIGHT_SHOULDER,0.4432219862937927,0.633033812046051,-0.2428879290819168,SQUAT HOLD
LEFT_HIP,0.5107983350753784,0.7556833624839783,-0.0035757168661803007,SQUAT HOLD
RIGHT_HIP,0.4615000784397125,0.7537451982498169,0.003706909716129303,SQUAT HOLD
LEFT_KNEE,0.5402452945709229,0.8359674215316772,-0.2773292362689972,SQUAT HOLD
RIGHT_KNEE,0.4331928789615631,0.8229711651802063,-0.2508401870727539,SQUAT HOLD
LEFT_SHOULDER,0.5319232940673828,0.6366705894470215,-0.25225692987442017,SQUAT HOLD
RIGHT_SHOULDER,0.4430714249610901,0.6330745816230774,-0.2421986162662506,SQUAT HOLD
LEFT_HIP,0.5105925798416138,0.7558168768882751,-0.002996478695422411,SQUAT HOLD
RIGHT_HIP,0.4610486626625061,0.7539218664169312,0.0031275302171707153,SQUAT HOLD
LEFT_KNEE,0.5401493310928345,0.8382498621940613,-0.2711958885192871,SQUAT HOLD
RIGHT_KNEE,0.43327054381370544,0.8236362934112549,-0.2480105608701706,SQUAT HOLD
LEFT_SHOULDER,0.5333715677261353,0.636681854724884,-0.2650245726108551,SQUAT HOLD
RIGHT_SHOULDER,0.44306254386901855,0.6350795030593872,-0.25262874364852905,SQUAT HOLD
LEFT_HIP,0.5118241310119629,0.7526823878288269,-0.0031063437927514315,SQUAT HOLD
RIGHT_HIP,0.46162813901901245,0.7519989013671875,0.0032271966338157654,SQUAT HOLD
LEFT_KNEE,0.5404106378555298,0.8410086035728455,-0.2698475420475006,SQUAT HOLD
RIGHT_KNEE,0.43329086899757385,0.8277862668037415,-0.24100010097026825,SQUAT HOLD
LEFT_SHOULDER,0.5334412455558777,0.6351019740104675,-0.23598095774650574,SQUAT HOLD
RIGHT_SHOULDER,0.4431746006011963,0.6349062323570251,-0.21940083801746368,SQUAT HOLD
LEFT_HIP,0.5125616788864136,0.7609381675720215,-0.005728223826736212,SQUAT HOLD
RIGHT_HIP,0.4633651673793793,0.7605269551277161,0.005798973608762026,SQUAT HOLD
LEFT_KNEE,0.5408551096916199,0.8406950235366821,-0.2654850482940674,SQUAT HOLD
RIGHT_KNEE,0.43234938383102417,0.8315237164497375,-0.22548314929008484,SQUAT HOLD
LEFT_SHOULDER,0.5335561633110046,0.6346741318702698,-0.23913876712322235,SQUAT HOLD
RIGHT_SHOULDER,0.44292059540748596,0.6363027095794678,-0.2259463369846344,SQUAT HOLD
LEFT_HIP,0.5126148462295532,0.7589769959449768,-0.005482920445501804,SQUAT HOLD
RIGHT_HIP,0.4632987082004547,0.760129988193512,0.005559633485972881,SQUAT HOLD
LEFT_KNEE,0.5411026477813721,0.8421546220779419,-0.26037177443504333,SQUAT HOLD
RIGHT_KNEE,0.4325920641422272,0.8412031531333923,-0.2241707593202591,SQUAT HOLD
LEFT_SHOULDER,0.5337338447570801,0.6346186995506287,-0.25253909826278687,SQUAT HOLD
RIGHT_SHOULDER,0.44294700026512146,0.636367678642273,-0.23074546456336975,SQUAT HOLD
LEFT_HIP,0.5135730504989624,0.7580347061157227,-0.005546967498958111,SQUAT HOLD
RIGHT_HIP,0.46404242515563965,0.7583403587341309,0.00564097985625267,SQUAT HOLD
LEFT_KNEE,0.5410383939743042,0.8388967514038086,-0.2703087329864502,SQUAT HOLD
RIGHT_KNEE,0.4330912232398987,0.8399290442466736,-0.22715547680854797,SQUAT HOLD
LEFT_SHOULDER,0.5339340567588806,0.634449303150177,-0.24896052479743958,SQUAT HOLD
RIGHT_SHOULDER,0.44294029474258423,0.6360188126564026,-0.2318894863128662,SQUAT HOLD
LEFT_HIP,0.5135217905044556,0.7581270933151245,-0.005173093173652887,SQUAT HOLD
RIGHT_HIP,0.4635336399078369,0.7586974501609802,0.005239119753241539,SQUAT HOLD
LEFT_KNEE,0.5409784317016602,0.8409335613250732,-0.2701476216316223,SQUAT HOLD
RIGHT_KNEE,0.4330441355705261,0.8452290296554565,-0.2261430323123932,SQUAT HOLD
LEFT_SHOULDER,0.5340220332145691,0.6343718767166138,-0.24736054241657257,SQUAT HOLD
RIGHT_SHOULDER,0.4434705376625061,0.6353046298027039,-0.2324555367231369,SQUAT HOLD
LEFT_HIP,0.513489305973053,0.7581227421760559,-0.0043647256679832935,SQUAT HOLD
RIGHT_HIP,0.4634719491004944,0.7585999369621277,0.004471569322049618,SQUAT HOLD
LEFT_KNEE,0.5403015613555908,0.8352121710777283,-0.28171268105506897,SQUAT HOLD
RIGHT_KNEE,0.4332008957862854,0.8436688184738159,-0.24407806992530823,SQUAT HOLD
LEFT_SHOULDER,0.5340114235877991,0.6343318223953247,-0.24700787663459778,SQUAT HOLD
RIGHT_SHOULDER,0.44346705079078674,0.6352968811988831,-0.23487131297588348,SQUAT HOLD
LEFT_HIP,0.5134589672088623,0.7588456869125366,-0.0043331896886229515,SQUAT HOLD
RIGHT_HIP,0.46342554688453674,0.7592811584472656,0.004438713658601046,SQUAT HOLD
LEFT_KNEE,0.5409755706787109,0.8354130983352661,-0.27781063318252563,SQUAT HOLD
RIGHT_KNEE,0.43308764696121216,0.8420900106430054,-0.24185724556446075,SQUAT HOLD
LEFT_SHOULDER,0.5341002941131592,0.6351996660232544,-0.2581353783607483,SQUAT HOLD
RIGHT_SHOULDER,0.4433729648590088,0.6347875595092773,-0.2476748526096344,SQUAT HOLD
LEFT_HIP,0.5135577917098999,0.7560883164405823,-0.00449865497648716,SQUAT HOLD
RIGHT_HIP,0.4634006917476654,0.7549322247505188,0.004597632680088282,SQUAT HOLD
LEFT_KNEE,0.5409027934074402,0.8370004296302795,-0.2764332592487335,SQUAT HOLD
RIGHT_KNEE,0.43299898505210876,0.8411856889724731,-0.2286754846572876,SQUAT HOLD
LEFT_SHOULDER,0.5342687964439392,0.6352323889732361,-0.2473817616701126,SQUAT HOLD
RIGHT_SHOULDER,0.44343647360801697,0.6350283622741699,-0.24461059272289276,SQUAT HOLD
LEFT_HIP,0.5135017037391663,0.7565731406211853,-0.003625408513471484,SQUAT HOLD
RIGHT_HIP,0.46324825286865234,0.7558673620223999,0.0037373974919319153,SQUAT HOLD
LEFT_KNEE,0.5409051179885864,0.8379380702972412,-0.27320605516433716,SQUAT HOLD
RIGHT_KNEE,0.4334241449832916,0.8436107039451599,-0.23052363097667694,SQUAT HOLD
LEFT_SHOULDER,0.5343446135520935,0.6352502107620239,-0.25372689962387085,SQUAT HOLD
RIGHT_SHOULDER,0.4434318542480469,0.6351685523986816,-0.24681076407432556,SQUAT HOLD
LEFT_HIP,0.5135654211044312,0.7559519410133362,-0.002882869215682149,SQUAT HOLD
RIGHT_HIP,0.4632919728755951,0.7552976608276367,0.002957975259050727,SQUAT HOLD
LEFT_KNEE,0.5409951210021973,0.8443387150764465,-0.2712068557739258,SQUAT HOLD
RIGHT_KNEE,0.4338950216770172,0.8436879515647888,-0.2308545857667923,SQUAT HOLD
LEFT_SHOULDER,0.5343518257141113,0.6352834105491638,-0.2469979226589203,SQUAT HOLD
RIGHT_SHOULDER,0.4434281885623932,0.6373534202575684,-0.24285836517810822,SQUAT HOLD
LEFT_HIP,0.5133348107337952,0.7546147704124451,-0.0022870097309350967,SQUAT HOLD
RIGHT_HIP,0.4628472924232483,0.755174994468689,0.0023747100494802,SQUAT HOLD
LEFT_KNEE,0.5406001210212708,0.84393709897995,-0.2580299973487854,SQUAT HOLD
RIGHT_KNEE,0.4343065321445465,0.8431124091148376,-0.22512006759643555,SQUAT HOLD
LEFT_SHOULDER,0.5343487858772278,0.6354308724403381,-0.24318242073059082,SQUAT HOLD
RIGHT_SHOULDER,0.44366759061813354,0.6355094313621521,-0.23354539275169373,SQUAT HOLD
LEFT_HIP,0.5133124589920044,0.7566397786140442,-0.002761830808594823,SQUAT HOLD
RIGHT_HIP,0.4628390669822693,0.7575105428695679,0.0028483772184699774,SQUAT HOLD
LEFT_KNEE,0.5408231019973755,0.8416742086410522,-0.2608124017715454,SQUAT HOLD
RIGHT_KNEE,0.4339233338832855,0.8433752059936523,-0.2266872674226761,SQUAT HOLD
LEFT_SHOULDER,0.5343470573425293,0.6356401443481445,-0.24363353848457336,SQUAT HOLD
RIGHT_SHOULDER,0.44366759061813354,0.6351548433303833,-0.23368056118488312,SQUAT HOLD
LEFT_HIP,0.5133249163627625,0.7574219703674316,-0.0030257091857492924,SQUAT HOLD
RIGHT_HIP,0.46301349997520447,0.7577868103981018,0.0031253532506525517,SQUAT HOLD
LEFT_KNEE,0.5409482717514038,0.8415634036064148,-0.27030059695243835,SQUAT HOLD
RIGHT_KNEE,0.4334987699985504,0.8372120261192322,-0.23566170036792755,SQUAT HOLD
LEFT_SHOULDER,0.5343772172927856,0.6358467936515808,-0.24877914786338806,SQUAT HOLD
RIGHT_SHOULDER,0.44359272718429565,0.635871946811676,-0.23371610045433044,SQUAT HOLD
LEFT_HIP,0.5134039521217346,0.7548233866691589,-0.004329572431743145,SQUAT HOLD
RIGHT_HIP,0.46307578682899475,0.7545632123947144,0.0044137267395854,SQUAT HOLD
LEFT_KNEE,0.5409539937973022,0.8409580588340759,-0.268446147441864,SQUAT HOLD
RIGHT_KNEE,0.43358850479125977,0.836976170539856,-0.2236601561307907,SQUAT HOLD
LEFT_SHOULDER,0.5344048738479614,0.6364626884460449,-0.2527654469013214,SQUAT HOLD
RIGHT_SHOULDER,0.44345617294311523,0.6362316012382507,-0.24470138549804688,SQUAT HOLD
LEFT_HIP,0.5135447382926941,0.7555642127990723,-0.0030572914984077215,SQUAT HOLD
RIGHT_HIP,0.4630271792411804,0.7562896013259888,0.003119147615507245,SQUAT HOLD
LEFT_KNEE,0.5406621098518372,0.8474248051643372,-0.2664652466773987,SQUAT HOLD
RIGHT_KNEE,0.43372926115989685,0.8470891118049622,-0.22497673332691193,SQUAT HOLD
LEFT_SHOULDER,0.5344023108482361,0.6371958255767822,-0.25238773226737976,SQUAT HOLD
RIGHT_SHOULDER,0.44311627745628357,0.6370686292648315,-0.24527093768119812,SQUAT HOLD
LEFT_HIP,0.5133585333824158,0.7562081813812256,-0.002810997422784567,SQUAT HOLD
RIGHT_HIP,0.4628451466560364,0.7567942142486572,0.002865940798074007,SQUAT HOLD
LEFT_KNEE,0.5405303239822388,0.8472556471824646,-0.27092158794403076,SQUAT HOLD
RIGHT_KNEE,0.4336256980895996,0.8468822836875916,-0.22545433044433594,SQUAT HOLD
LEFT_SHOULDER,0.5341067910194397,0.637265682220459,-0.25569504499435425,SQUAT HOLD
RIGHT_SHOULDER,0.44433969259262085,0.6348004937171936,-0.24432893097400665,SQUAT HOLD
LEFT_HIP,0.5133534073829651,0.7562414407730103,-0.002860394539311528,SQUAT HOLD
RIGHT_HIP,0.463193416595459,0.7564098834991455,0.00292216707020998,SQUAT HOLD
LEFT_KNEE,0.5405312776565552,0.8465269207954407,-0.27038145065307617,SQUAT HOLD
RIGHT_KNEE,0.4337741732597351,0.8464223146438599,-0.22630541026592255,SQUAT HOLD
LEFT_SHOULDER,0.5337993502616882,0.6375234723091125,-0.24431702494621277,SQUAT HOLD
RIGHT_SHOULDER,0.44325724244117737,0.6353007555007935,-0.24235133826732635,SQUAT HOLD
LEFT_HIP,0.5127404928207397,0.7581116557121277,-0.001837481395341456,SQUAT HOLD
RIGHT_HIP,0.4617443084716797,0.7569406032562256,0.0019169989973306656,SQUAT HOLD
LEFT_KNEE,0.5390170812606812,0.8473187685012817,-0.26155707240104675,SQUAT HOLD
RIGHT_KNEE,0.433884859085083,0.8434662818908691,-0.23578789830207825,SQUAT HOLD
LEFT_SHOULDER,0.5337326526641846,0.6383277773857117,-0.2450569123029709,SQUAT HOLD
RIGHT_SHOULDER,0.4432523250579834,0.6359351277351379,-0.24441373348236084,SQUAT HOLD
LEFT_HIP,0.5126633048057556,0.7581108808517456,-0.0018751410534605384,SQUAT HOLD
RIGHT_HIP,0.462116539478302,0.7568800449371338,0.001955449115484953,SQUAT HOLD
LEFT_KNEE,0.5395136475563049,0.8469077348709106,-0.2721373438835144,SQUAT HOLD
RIGHT_KNEE,0.4335085451602936,0.8374433517456055,-0.24488286674022675,SQUAT HOLD
LEFT_SHOULDER,0.5337252020835876,0.6398758292198181,-0.24710039794445038,SQUAT HOLD
RIGHT_SHOULDER,0.442593514919281,0.6372159123420715,-0.24050946533679962,SQUAT HOLD
LEFT_HIP,0.5129051804542542,0.7581289410591125,-0.0019205014687031507,SQUAT HOLD
RIGHT_HIP,0.4622460901737213,0.7570594549179077,0.002004272537305951,SQUAT HOLD
LEFT_KNEE,0.5393508076667786,0.8454807996749878,-0.27258017659187317,SQUAT HOLD
RIGHT_KNEE,0.43350210785865784,0.839200496673584,-0.24018850922584534,SQUAT HOLD
LEFT_SHOULDER,0.5336920022964478,0.6397701501846313,-0.25484251976013184,SQUAT HOLD
RIGHT_SHOULDER,0.44272342324256897,0.6368526816368103,-0.24820458889007568,SQUAT HOLD
LEFT_HIP,0.5128072500228882,0.7563982605934143,-0.0024429881013929844,SQUAT HOLD
RIGHT_HIP,0.46230635046958923,0.7570270299911499,0.0025722843129187822,SQUAT HOLD
LEFT_KNEE,0.5381519198417664,0.8323784470558167,-0.27285951375961304,SQUAT HOLD
RIGHT_KNEE,0.4354633688926697,0.8371312618255615,-0.23748879134655,SQUAT HOLD
LEFT_SHOULDER,0.5336924195289612,0.6397055387496948,-0.263378381729126,SQUAT HOLD
RIGHT_SHOULDER,0.4447006583213806,0.632047712802887,-0.2560880482196808,SQUAT HOLD
LEFT_HIP,0.5128046870231628,0.7513550519943237,-0.002688949229195714,SQUAT HOLD
RIGHT_HIP,0.4627782702445984,0.7508597373962402,0.002836614614352584,SQUAT HOLD
LEFT_KNEE,0.53819739818573,0.8262724280357361,-0.296732097864151,SQUAT HOLD
RIGHT_KNEE,0.4355102479457855,0.8151274919509888,-0.2678392827510834,SQUAT HOLD
LEFT_SHOULDER,0.5340374112129211,0.6396874785423279,-0.26286885142326355,SQUAT HOLD
RIGHT_SHOULDER,0.44457191228866577,0.6335558891296387,-0.25537237524986267,SQUAT HOLD
LEFT_HIP,0.5128056406974792,0.7516660094261169,-0.0026703195180743933,SQUAT HOLD
RIGHT_HIP,0.46290645003318787,0.7510120868682861,0.0028185269329696894,SQUAT HOLD
LEFT_KNEE,0.5375849008560181,0.8277570009231567,-0.28927236795425415,SQUAT HOLD
RIGHT_KNEE,0.4358903467655182,0.8214301466941833,-0.25577160716056824,SQUAT HOLD
LEFT_SHOULDER,0.534116804599762,0.6410391330718994,-0.25430890917778015,SQUAT HOLD
RIGHT_SHOULDER,0.4445345997810364,0.633991539478302,-0.24424400925636292,SQUAT HOLD
LEFT_HIP,0.5124267339706421,0.7521353960037231,-0.0024678849149495363,SQUAT HOLD
RIGHT_HIP,0.46286290884017944,0.75157630443573,0.0026140823028981686,SQUAT HOLD
LEFT_KNEE,0.5376166105270386,0.8280095458030701,-0.274372935295105,SQUAT HOLD
