parts,x_coords,y_coords,z_coords,labels
RIGHT_HIP,0.4614533483982086,0.5436657667160034,-0.00042161555029451847,WALL SIT ARM HOLD
LEFT_KNEE,0.5331993103027344,0.6553285121917725,-0.28664642572402954,WALL SIT ARM HOLD
RIGHT_KNEE,0.4402196407318115,0.6687389612197876,-0.2715192139148712,WALL SIT ARM HOLD
LEFT_ANKLE,0.5395545959472656,0.8687376976013184,-0.1410415917634964,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4388907849788666,0.8678473830223083,-0.1325174868106842,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5348020195960999,0.29027920961380005,-0.05942784994840622,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4369199872016907,0.28313741087913513,-0.04790884256362915,WALL SIT ARM HOLD
LEFT_ELBOW,0.5367671251296997,0.42489004135131836,-0.07673517614603043,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4251461923122406,0.4228048026561737,-0.07176623493432999,WALL SIT ARM HOLD
LEFT_HIP,0.5173221230506897,0.5446081757545471,-0.00023471246822737157,WALL SIT ARM HOLD
RIGHT_HIP,0.46192923188209534,0.5438014268875122,0.0002788929850794375,WALL SIT ARM HOLD
LEFT_KNEE,0.533187985420227,0.6606028079986572,-0.27790457010269165,WALL SIT ARM HOLD
RIGHT_KNEE,0.4396381974220276,0.6733037233352661,-0.26421159505844116,WALL SIT ARM HOLD
LEFT_ANKLE,0.5395721793174744,0.8688952922821045,-0.12799982726573944,WALL SIT ARM HOLD
RIGHT_ANKLE,0.43884867429733276,0.8674725890159607,-0.11385796964168549,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5349259972572327,0.2902550995349884,-0.04719385504722595,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4369964003562927,0.2832600176334381,-0.03971320390701294,WALL SIT ARM HOLD
LEFT_ELBOW,0.5367624163627625,0.4249058663845062,-0.08133288472890854,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4247623383998871,0.42281943559646606,-0.07877310365438461,WALL SIT ARM HOLD
LEFT_HIP,0.5173463821411133,0.5447677373886108,-0.00025842947070486844,WALL SIT ARM HOLD
RIGHT_HIP,0.4619566798210144,0.5437886714935303,0.0003081965260207653,WALL SIT ARM HOLD
LEFT_KNEE,0.5333176255226135,0.651656985282898,-0.3116604685783386,WALL SIT ARM HOLD
RIGHT_KNEE,0.4398554265499115,0.6662446856498718,-0.2935065031051636,WALL SIT ARM HOLD
LEFT_ANKLE,0.5395970344543457,0.8704759478569031,-0.17918165028095245,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4389369487762451,0.8677628636360168,-0.16276618838310242,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5351961851119995,0.29030677676200867,-0.04578377678990364,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4372708201408386,0.2825137674808502,-0.03740209713578224,WALL SIT ARM HOLD
LEFT_ELBOW,0.5372570753097534,0.42495694756507874,-0.06952579319477081,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4249934256076813,0.42215460538864136,-0.06836549937725067,WALL SIT ARM HOLD
LEFT_HIP,0.5173184275627136,0.5439069271087646,-0.00023048787261359394,WALL SIT ARM HOLD
RIGHT_HIP,0.46193885803222656,0.5427567958831787,0.00029343782807700336,WALL SIT ARM HOLD
LEFT_KNEE,0.534125804901123,0.6496316194534302,-0.31723400950431824,WALL SIT ARM HOLD
RIGHT_KNEE,0.43969202041625977,0.666064977645874,-0.2902277112007141,WALL SIT ARM HOLD
LEFT_ANKLE,0.5394263863563538,0.8683770298957825,-0.17656971514225006,WALL SIT ARM HOLD
RIGHT_ANKLE,0.43892955780029297,0.8677853941917419,-0.15739233791828156,WALL SIT ARM HOLD
LEFT_SHOULDER,0.535198986530304,0.28861942887306213,-0.04584594815969467,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4371829926967621,0.28262221813201904,-0.03578542545437813,WALL SIT ARM HOLD
LEFT_ELBOW,0.5374022722244263,0.4238795042037964,-0.06825582683086395,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4243318438529968,0.4209524393081665,-0.061785053461790085,WALL SIT ARM HOLD
LEFT_HIP,0.5180338025093079,0.5438956022262573,-0.0003607567632570863,WALL SIT ARM HOLD
RIGHT_HIP,0.4624190330505371,0.5427361130714417,0.0004312989767640829,WALL SIT ARM HOLD
LEFT_KNEE,0.5340235829353333,0.6516819596290588,-0.3138875961303711,WALL SIT ARM HOLD
RIGHT_KNEE,0.439888060092926,0.6633812189102173,-0.29495856165885925,WALL SIT ARM HOLD
LEFT_ANKLE,0.5393685102462769,0.8682315349578857,-0.1731695979833603,WALL SIT ARM HOLD
RIGHT_ANKLE,0.43842440843582153,0.8678674697875977,-0.16171729564666748,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5350906252861023,0.2886481285095215,-0.05521289259195328,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4372301995754242,0.2826173007488251,-0.047426071017980576,WALL SIT ARM HOLD
LEFT_ELBOW,0.5373961329460144,0.4237433075904846,-0.06898128986358643,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42518359422683716,0.4211201071739197,-0.06701739877462387,WALL SIT ARM HOLD
LEFT_HIP,0.5180240273475647,0.5435853600502014,-0.00032047860440798104,WALL SIT ARM HOLD
RIGHT_HIP,0.4624202847480774,0.5419084429740906,0.0003910664818249643,WALL SIT ARM HOLD
LEFT_KNEE,0.53431236743927,0.6516635417938232,-0.29251688718795776,WALL SIT ARM HOLD
RIGHT_KNEE,0.4398132264614105,0.6643468141555786,-0.27516627311706543,WALL SIT ARM HOLD
LEFT_ANKLE,0.5393134355545044,0.8676642775535583,-0.14619126915931702,WALL SIT ARM HOLD
RIGHT_ANKLE,0.43864545226097107,0.8675785660743713,-0.13751381635665894,WALL SIT ARM HOLD
LEFT_SHOULDER,0.535007119178772,0.28867533802986145,-0.04457532986998558,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.43721669912338257,0.28277888894081116,-0.04151914641261101,WALL SIT ARM HOLD
LEFT_ELBOW,0.5373910665512085,0.423763245344162,-0.06390982121229172,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4250320494174957,0.4211938679218292,-0.06702281534671783,WALL SIT ARM HOLD
LEFT_HIP,0.5179691910743713,0.5436532497406006,0.00062528345733881,WALL SIT ARM HOLD
RIGHT_HIP,0.4623759388923645,0.5421643257141113,-0.0005487233283929527,WALL SIT ARM HOLD
LEFT_KNEE,0.5343079566955566,0.6517224907875061,-0.2910304367542267,WALL SIT ARM HOLD
RIGHT_KNEE,0.4398490786552429,0.6669213771820068,-0.27164238691329956,WALL SIT ARM HOLD
LEFT_ANKLE,0.5392996668815613,0.8713230490684509,-0.162114217877388,WALL SIT ARM HOLD
RIGHT_ANKLE,0.43922537565231323,0.8673386573791504,-0.14425359666347504,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5348718762397766,0.28839820623397827,-0.042178310453891754,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4372164309024811,0.2827189266681671,-0.03605605661869049,WALL SIT ARM HOLD
LEFT_ELBOW,0.5373151898384094,0.42350468039512634,-0.06397776305675507,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4252742826938629,0.42131873965263367,-0.06320284307003021,WALL SIT ARM HOLD
LEFT_HIP,0.5179824233055115,0.5424027442932129,0.000597289705183357,WALL SIT ARM HOLD
RIGHT_HIP,0.4624024033546448,0.5407143831253052,-0.0005092372884973884,WALL SIT ARM HOLD
LEFT_KNEE,0.5343493223190308,0.6512340903282166,-0.30258992314338684,WALL SIT ARM HOLD
RIGHT_KNEE,0.43980488181114197,0.6661033034324646,-0.2731470465660095,WALL SIT ARM HOLD
LEFT_ANKLE,0.5391809940338135,0.8708917498588562,-0.17175492644309998,WALL SIT ARM HOLD
RIGHT_ANKLE,0.43922877311706543,0.8668988347053528,-0.1486116200685501,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5350320339202881,0.28869855403900146,-0.05868427827954292,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.43709954619407654,0.28270846605300903,-0.04064856469631195,WALL SIT ARM HOLD
LEFT_ELBOW,0.5373857617378235,0.42354822158813477,-0.06809928268194199,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42504191398620605,0.42135921120643616,-0.06044673174619675,WALL SIT ARM HOLD
LEFT_HIP,0.5181025266647339,0.542419970035553,-9.93820940493606e-05,WALL SIT ARM HOLD
RIGHT_HIP,0.4624236524105072,0.540893018245697,0.00020048297301400453,WALL SIT ARM HOLD
LEFT_KNEE,0.5338000059127808,0.6508438587188721,-0.3050164580345154,WALL SIT ARM HOLD
RIGHT_KNEE,0.4396234452724457,0.6662355065345764,-0.2753155827522278,WALL SIT ARM HOLD
LEFT_ANKLE,0.5391775369644165,0.871085524559021,-0.17271973192691803,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4391976296901703,0.8676884174346924,-0.14995436370372772,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5350321531295776,0.28869426250457764,-0.05802647024393082,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4371058940887451,0.282665878534317,-0.03603990003466606,WALL SIT ARM HOLD
LEFT_ELBOW,0.5374710559844971,0.4235551655292511,-0.07002060860395432,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42491865158081055,0.42069870233535767,-0.05211048573255539,WALL SIT ARM HOLD
LEFT_HIP,0.5185240507125854,0.5425809025764465,-0.00046618166379630566,WALL SIT ARM HOLD
RIGHT_HIP,0.46300163865089417,0.5412267446517944,0.0005627909558825195,WALL SIT ARM HOLD
LEFT_KNEE,0.5336746573448181,0.6496580243110657,-0.3094915449619293,WALL SIT ARM HOLD
RIGHT_KNEE,0.43958672881126404,0.6646680235862732,-0.2886398434638977,WALL SIT ARM HOLD
LEFT_ANKLE,0.5392605066299438,0.871059238910675,-0.18296748399734497,WALL SIT ARM HOLD
RIGHT_ANKLE,0.43919849395751953,0.8675188422203064,-0.16491591930389404,WALL SIT ARM HOLD
LEFT_SHOULDER,0.535102903842926,0.2896808981895447,-0.05761034041643143,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4371137022972107,0.2826330363750458,-0.030296703800559044,WALL SIT ARM HOLD
LEFT_ELBOW,0.5375199913978577,0.42378053069114685,-0.08021683245897293,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42425864934921265,0.41866663098335266,-0.04482903704047203,WALL SIT ARM HOLD
LEFT_HIP,0.5187445878982544,0.5427820086479187,-0.0011984211159870028,WALL SIT ARM HOLD
RIGHT_HIP,0.4630964398384094,0.5414303541183472,0.0012907375348731875,WALL SIT ARM HOLD
LEFT_KNEE,0.5334541201591492,0.6494924426078796,-0.3225384056568146,WALL SIT ARM HOLD
RIGHT_KNEE,0.4395805299282074,0.6625743508338928,-0.296820729970932,WALL SIT ARM HOLD
LEFT_ANKLE,0.5392755270004272,0.8710466027259827,-0.19687393307685852,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4395866394042969,0.8670278787612915,-0.17607221007347107,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5350189208984375,0.2903445065021515,-0.056822389364242554,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.43715620040893555,0.28198811411857605,-0.031077289953827858,WALL SIT ARM HOLD
LEFT_ELBOW,0.5375291109085083,0.42461076378822327,-0.07827671617269516,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4224873185157776,0.4156029224395752,-0.048088327050209045,WALL SIT ARM HOLD
LEFT_HIP,0.5185636878013611,0.5421786904335022,-0.0012188813416287303,WALL SIT ARM HOLD
RIGHT_HIP,0.4627770483493805,0.5409861207008362,0.0013152167666703463,WALL SIT ARM HOLD
LEFT_KNEE,0.5336222648620605,0.6491405963897705,-0.3234580457210541,WALL SIT ARM HOLD
RIGHT_KNEE,0.43891334533691406,0.6588835120201111,-0.2935369610786438,WALL SIT ARM HOLD
LEFT_ANKLE,0.5393436551094055,0.8702320456504822,-0.19108334183692932,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4390433430671692,0.8670511245727539,-0.16950692236423492,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5349627733230591,0.2896631062030792,-0.057857610285282135,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4373144507408142,0.28188833594322205,-0.03125099092721939,WALL SIT ARM HOLD
LEFT_ELBOW,0.5374916791915894,0.4243120551109314,-0.079156294465065,WALL SIT ARM HOLD
RIGHT_ELBOW,0.423056036233902,0.4161120653152466,-0.046424418687820435,WALL SIT ARM HOLD
LEFT_HIP,0.5186273455619812,0.5413386821746826,-0.0016577949281781912,WALL SIT ARM HOLD
RIGHT_HIP,0.46292465925216675,0.5398979187011719,0.0017520943656563759,WALL SIT ARM HOLD
LEFT_KNEE,0.5336276292800903,0.652646541595459,-0.3129635751247406,WALL SIT ARM HOLD
RIGHT_KNEE,0.4383172392845154,0.659259021282196,-0.29439154267311096,WALL SIT ARM HOLD
LEFT_ANKLE,0.5393574237823486,0.8702185153961182,-0.16965946555137634,WALL SIT ARM HOLD
RIGHT_ANKLE,0.43871626257896423,0.8674958944320679,-0.16872528195381165,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5346919298171997,0.28970015048980713,-0.07845325767993927,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4370698928833008,0.28201910853385925,-0.0474756583571434,WALL SIT ARM HOLD
LEFT_ELBOW,0.5374399423599243,0.42430660128593445,-0.08423037827014923,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4229568839073181,0.4162219166755676,-0.047982972115278244,WALL SIT ARM HOLD
LEFT_HIP,0.5187300443649292,0.5413219332695007,-0.0031337072141468525,WALL SIT ARM HOLD
RIGHT_HIP,0.46314817667007446,0.5399858951568604,0.003158561885356903,WALL SIT ARM HOLD
LEFT_KNEE,0.5338554978370667,0.6592022180557251,-0.27140405774116516,WALL SIT ARM HOLD
RIGHT_KNEE,0.4374369978904724,0.6749556064605713,-0.2516745328903198,WALL SIT ARM HOLD
LEFT_ANKLE,0.5396543741226196,0.8717035055160522,-0.12275530397891998,WALL SIT ARM HOLD
RIGHT_ANKLE,0.43908682465553284,0.8685515522956848,-0.10209808498620987,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5346946716308594,0.2898607850074768,-0.08483476936817169,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4371268153190613,0.2819007337093353,-0.05354869365692139,WALL SIT ARM HOLD
LEFT_ELBOW,0.5369354486465454,0.42436331510543823,-0.08491028845310211,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4229355752468109,0.41626158356666565,-0.055110473185777664,WALL SIT ARM HOLD
LEFT_HIP,0.5186413526535034,0.5420638918876648,-0.0031457231380045414,WALL SIT ARM HOLD
RIGHT_HIP,0.4631325602531433,0.5404671430587769,0.003165795700624585,WALL SIT ARM HOLD
LEFT_KNEE,0.5339063405990601,0.6721779704093933,-0.2525845766067505,WALL SIT ARM HOLD
RIGHT_KNEE,0.4364491403102875,0.6854391098022461,-0.23415932059288025,WALL SIT ARM HOLD
LEFT_ANKLE,0.5396555066108704,0.8731942176818848,-0.09530899673700333,WALL SIT ARM HOLD
RIGHT_ANKLE,0.43900084495544434,0.8726588487625122,-0.07681451737880707,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5347103476524353,0.28981125354766846,-0.07738089561462402,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4371584355831146,0.28185927867889404,-0.04952632635831833,WALL SIT ARM HOLD
LEFT_ELBOW,0.5370504856109619,0.42428240180015564,-0.08635450899600983,WALL SIT ARM HOLD
RIGHT_ELBOW,0.423628032207489,0.41636162996292114,-0.055073827505111694,WALL SIT ARM HOLD
LEFT_HIP,0.5186449289321899,0.5419952273368835,-0.0032280180603265762,WALL SIT ARM HOLD
RIGHT_HIP,0.4631917476654053,0.540483832359314,0.0032395205926150084,WALL SIT ARM HOLD
LEFT_KNEE,0.5338757038116455,0.6695919632911682,-0.2691323459148407,WALL SIT ARM HOLD
RIGHT_KNEE,0.436300128698349,0.6882687211036682,-0.24024228751659393,WALL SIT ARM HOLD
LEFT_ANKLE,0.5398918390274048,0.8730143308639526,-0.12279616296291351,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4394579827785492,0.8736192584037781,-0.09895764291286469,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5353301763534546,0.29046759009361267,-0.06574516743421555,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.43712133169174194,0.28185057640075684,-0.038030002266168594,WALL SIT ARM HOLD
LEFT_ELBOW,0.5369396209716797,0.42559000849723816,-0.08848731964826584,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4235972464084625,0.4163813591003418,-0.05968965217471123,WALL SIT ARM HOLD
LEFT_HIP,0.5186902284622192,0.5426561236381531,-0.0032155136577785015,WALL SIT ARM HOLD
RIGHT_HIP,0.46319860219955444,0.5411292910575867,0.0032257542479783297,WALL SIT ARM HOLD
LEFT_KNEE,0.5338754057884216,0.6619558334350586,-0.3078362047672272,WALL SIT ARM HOLD
RIGHT_KNEE,0.4363413453102112,0.6791515946388245,-0.28081074357032776,WALL SIT ARM HOLD
LEFT_ANKLE,0.5398855805397034,0.8728777766227722,-0.16117072105407715,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4392020106315613,0.8735342025756836,-0.14283305406570435,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5358127355575562,0.2911892235279083,-0.05191729590296745,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4371967911720276,0.2838171124458313,-0.025869328528642654,WALL SIT ARM HOLD
LEFT_ELBOW,0.537014901638031,0.4260226786136627,-0.09064394235610962,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42699384689331055,0.42157623171806335,-0.05966949462890625,WALL SIT ARM HOLD
LEFT_HIP,0.5190130472183228,0.5456552505493164,-0.0033444606233388186,WALL SIT ARM HOLD
RIGHT_HIP,0.46340328454971313,0.5435529351234436,0.0033850534819066525,WALL SIT ARM HOLD
LEFT_KNEE,0.5333114862442017,0.6518827080726624,-0.32860395312309265,WALL SIT ARM HOLD
RIGHT_KNEE,0.4383262097835541,0.6612891554832458,-0.3133127689361572,WALL SIT ARM HOLD
LEFT_ANKLE,0.5398637056350708,0.8719173073768616,-0.18289786577224731,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4392114281654358,0.8684186935424805,-0.17374849319458008,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5359172224998474,0.29092878103256226,-0.0520763099193573,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.43716201186180115,0.2838733494281769,-0.028348997235298157,WALL SIT ARM HOLD
LEFT_ELBOW,0.5370420217514038,0.4256235361099243,-0.09931494295597076,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42695632576942444,0.42336490750312805,-0.07789198309183121,WALL SIT ARM HOLD
LEFT_HIP,0.5189930200576782,0.5449483394622803,-0.0028537206817418337,WALL SIT ARM HOLD
RIGHT_HIP,0.46331849694252014,0.5431468486785889,0.0029360936023294926,WALL SIT ARM HOLD
LEFT_KNEE,0.5334482192993164,0.6501770615577698,-0.3395928740501404,WALL SIT ARM HOLD
RIGHT_KNEE,0.4404180645942688,0.6447693705558777,-0.3397084176540375,WALL SIT ARM HOLD
LEFT_ANKLE,0.5398229956626892,0.8718787431716919,-0.19697943329811096,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4399696886539459,0.867142915725708,-0.20181795954704285,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5359520316123962,0.2906644940376282,-0.05078873038291931,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.436525821685791,0.28470367193222046,-0.02965371683239937,WALL SIT ARM HOLD
LEFT_ELBOW,0.5372480750083923,0.4247767925262451,-0.09182830154895782,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4247424602508545,0.42575886845588684,-0.07342761009931564,WALL SIT ARM HOLD
LEFT_HIP,0.5190982818603516,0.5439248085021973,-0.002166945021599531,WALL SIT ARM HOLD
RIGHT_HIP,0.4633197784423828,0.5430241823196411,0.0022513214498758316,WALL SIT ARM HOLD
LEFT_KNEE,0.5334193706512451,0.6493956446647644,-0.3262818455696106,WALL SIT ARM HOLD
RIGHT_KNEE,0.4405995309352875,0.6493103504180908,-0.3021262586116791,WALL SIT ARM HOLD
LEFT_ANKLE,0.5397765040397644,0.872389554977417,-0.1901341825723648,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4399624466896057,0.8670308589935303,-0.17788977921009064,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5360004305839539,0.2891305387020111,-0.046393029391765594,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.43651872873306274,0.2841990292072296,-0.029986467212438583,WALL SIT ARM HOLD
LEFT_ELBOW,0.5372277498245239,0.4218812584877014,-0.07404918968677521,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42487630248069763,0.4247962236404419,-0.06488140672445297,WALL SIT ARM HOLD
LEFT_HIP,0.5190463662147522,0.5438927412033081,-0.0011514649959281087,WALL SIT ARM HOLD
RIGHT_HIP,0.46326297521591187,0.5430287718772888,0.0012798977550119162,WALL SIT ARM HOLD
LEFT_KNEE,0.5333874225616455,0.6478832364082336,-0.3269718587398529,WALL SIT ARM HOLD
RIGHT_KNEE,0.44073906540870667,0.649181604385376,-0.30418989062309265,WALL SIT ARM HOLD
LEFT_ANKLE,0.5397542715072632,0.8722295165061951,-0.19046622514724731,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4399610459804535,0.8632591962814331,-0.1743205189704895,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5359742641448975,0.288545697927475,-0.053133200854063034,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4365937113761902,0.28379809856414795,-0.03702875226736069,WALL SIT ARM HOLD
LEFT_ELBOW,0.5368736982345581,0.42168155312538147,-0.07596506178379059,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42572179436683655,0.4246752858161926,-0.06242894381284714,WALL SIT ARM HOLD
LEFT_HIP,0.5190019011497498,0.5431441068649292,-0.0011636908166110516,WALL SIT ARM HOLD
RIGHT_HIP,0.46324658393859863,0.54280024766922,0.0012881866423413157,WALL SIT ARM HOLD
LEFT_KNEE,0.5334761738777161,0.6505928635597229,-0.29201027750968933,WALL SIT ARM HOLD
RIGHT_KNEE,0.43961530923843384,0.668397843837738,-0.2634960114955902,WALL SIT ARM HOLD
LEFT_ANKLE,0.5396972298622131,0.8722013831138611,-0.14691005647182465,WALL SIT ARM HOLD
RIGHT_ANKLE,0.43966659903526306,0.8663305640220642,-0.12471145391464233,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5359784960746765,0.2872404158115387,-0.07028847187757492,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.43672966957092285,0.28341546654701233,-0.04451490193605423,WALL SIT ARM HOLD
LEFT_ELBOW,0.5371230840682983,0.41930070519447327,-0.08222309499979019,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4257332682609558,0.42318663001060486,-0.05720075964927673,WALL SIT ARM HOLD
LEFT_HIP,0.5189827680587769,0.5416897535324097,-0.0013020576443523169,WALL SIT ARM HOLD
RIGHT_HIP,0.46321526169776917,0.540692925453186,0.001411773613654077,WALL SIT ARM HOLD
LEFT_KNEE,0.5338118672370911,0.6581940054893494,-0.2843255400657654,WALL SIT ARM HOLD
RIGHT_KNEE,0.43917036056518555,0.6681497693061829,-0.26957809925079346,WALL SIT ARM HOLD
LEFT_ANKLE,0.5397096872329712,0.8726001381874084,-0.1428624391555786,WALL SIT ARM HOLD
RIGHT_ANKLE,0.43966037034988403,0.8656744956970215,-0.12556706368923187,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5359816551208496,0.28741076588630676,-0.051179271191358566,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4367758631706238,0.28366217017173767,-0.032428253442049026,WALL SIT ARM HOLD
LEFT_ELBOW,0.5369828939437866,0.4193822145462036,-0.08267033845186234,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4279649257659912,0.4248110353946686,-0.0571872778236866,WALL SIT ARM HOLD
LEFT_HIP,0.5194014310836792,0.5428797602653503,-0.0015628451947122812,WALL SIT ARM HOLD
RIGHT_HIP,0.4636487066745758,0.5424240827560425,0.0017020426457747817,WALL SIT ARM HOLD
LEFT_KNEE,0.5339794754981995,0.6553103923797607,-0.3305354118347168,WALL SIT ARM HOLD
RIGHT_KNEE,0.43947386741638184,0.6541135907173157,-0.33453369140625,WALL SIT ARM HOLD
LEFT_ANKLE,0.5397537350654602,0.8723480105400085,-0.19449636340141296,WALL SIT ARM HOLD
RIGHT_ANKLE,0.43983396887779236,0.8654076457023621,-0.1987334042787552,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5361409783363342,0.28743481636047363,-0.04814709350466728,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.43678170442581177,0.2838487923145294,-0.048675913363695145,WALL SIT ARM HOLD
LEFT_ELBOW,0.5373700857162476,0.4187048673629761,-0.060821861028671265,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4269871115684509,0.4246140420436859,-0.07030723243951797,WALL SIT ARM HOLD
LEFT_HIP,0.5192595720291138,0.5419743657112122,-0.0008041106048040092,WALL SIT ARM HOLD
RIGHT_HIP,0.46362558007240295,0.5415856838226318,0.0009424716117791831,WALL SIT ARM HOLD
LEFT_KNEE,0.5336266756057739,0.6495160460472107,-0.3292003870010376,WALL SIT ARM HOLD
RIGHT_KNEE,0.4395415186882019,0.6521701216697693,-0.3095085918903351,WALL SIT ARM HOLD
LEFT_ANKLE,0.5398352146148682,0.8704349994659424,-0.1938462257385254,WALL SIT ARM HOLD
RIGHT_ANKLE,0.43992191553115845,0.8631350994110107,-0.18124768137931824,WALL SIT ARM HOLD
LEFT_SHOULDER,0.535952627658844,0.28712576627731323,-0.022181900218129158,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4367818832397461,0.2838442027568817,-0.07391776144504547,WALL SIT ARM HOLD
LEFT_ELBOW,0.5375126600265503,0.4185957610607147,-0.021675076335668564,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42704829573631287,0.4245685935020447,-0.10566220432519913,WALL SIT ARM HOLD
LEFT_HIP,0.518969714641571,0.542019248008728,0.0035282480530440807,WALL SIT ARM HOLD
RIGHT_HIP,0.4636722207069397,0.5421018600463867,-0.0032852287404239178,WALL SIT ARM HOLD
LEFT_KNEE,0.5337074995040894,0.6491535305976868,-0.3256673216819763,WALL SIT ARM HOLD
RIGHT_KNEE,0.43960118293762207,0.6530641913414001,-0.3078163266181946,WALL SIT ARM HOLD
LEFT_ANKLE,0.539797306060791,0.8698694705963135,-0.1921791136264801,WALL SIT ARM HOLD
RIGHT_ANKLE,0.43937045335769653,0.8643045425415039,-0.18799397349357605,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5361642837524414,0.2870430052280426,-0.030725527554750443,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4367848038673401,0.28383949398994446,-0.09338030964136124,WALL SIT ARM HOLD
LEFT_ELBOW,0.5378369688987732,0.4187672436237335,-0.022826844826340675,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4270966053009033,0.4252443015575409,-0.11473517119884491,WALL SIT ARM HOLD
LEFT_HIP,0.5188224911689758,0.5417338013648987,0.005470866337418556,WALL SIT ARM HOLD
RIGHT_HIP,0.4635888636112213,0.5419737696647644,-0.005199245642870665,WALL SIT ARM HOLD
LEFT_KNEE,0.5337204337120056,0.6485386490821838,-0.31614893674850464,WALL SIT ARM HOLD
RIGHT_KNEE,0.43968692421913147,0.6514365673065186,-0.3165490925312042,WALL SIT ARM HOLD
