parts,x_coords,y_coords,z_coords,labels
RIGHT_ELBOW,0.3045409917831421,0.5382269024848938,-0.16018104553222656,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5391567945480347,0.9548827409744263,-0.037368569523096085,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4518255293369293,0.9622629880905151,0.03750228509306908,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5653066039085388,0.5576913356781006,-0.2672802805900574,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.41445860266685486,0.5658166408538818,-0.22206957638263702,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6719985008239746,0.555400013923645,-0.2759476602077484,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3039581775665283,0.538230836391449,-0.1719922125339508,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5393708348274231,0.9542732238769531,-0.03439777344465256,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4520304799079895,0.9622830748558044,0.034539319574832916,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5652059316635132,0.5580198168754578,-0.2742244005203247,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4144587516784668,0.5659406185150146,-0.22632431983947754,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6720016598701477,0.5555621385574341,-0.2784503102302551,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.30488958954811096,0.5387017726898193,-0.17295043170452118,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5393644571304321,0.9543302059173584,-0.0333932600915432,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4512123167514801,0.9622467756271362,0.03363204002380371,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5645930171012878,0.5580062866210938,-0.2737703323364258,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.41423264145851135,0.5659651160240173,-0.22480936348438263,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6717987656593323,0.5548787713050842,-0.27214646339416504,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.30457085371017456,0.5387665033340454,-0.1700943112373352,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5393498539924622,0.9555079340934753,-0.03306419402360916,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4509972035884857,0.9623450636863708,0.03333777189254761,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5642826557159424,0.5593813061714172,-0.2505975663661957,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4140598177909851,0.5659695863723755,-0.2101893126964569,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6717005372047424,0.5564160346984863,-0.249614879488945,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3044475317001343,0.5387607216835022,-0.1603941172361374,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5395635366439819,0.9565357565879822,-0.03229256719350815,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4511405825614929,0.9633315801620483,0.032583095133304596,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5640920400619507,0.5606682896614075,-0.2430671900510788,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.41392970085144043,0.5660008192062378,-0.2055933177471161,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6716762185096741,0.5577809810638428,-0.24234411120414734,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.30429062247276306,0.5386934280395508,-0.15762081742286682,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5396308302879333,0.9575036764144897,-0.03107929229736328,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45118337869644165,0.9641303420066833,0.031376902014017105,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5638839602470398,0.5606351494789124,-0.2460235357284546,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4135804772377014,0.5657199621200562,-0.21857905387878418,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6720057129859924,0.5578305721282959,-0.2467605322599411,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.30380839109420776,0.5384093523025513,-0.16553375124931335,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5397160649299622,0.9574934244155884,-0.029466602951288223,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45121246576309204,0.9641281366348267,0.02984321117401123,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5638819932937622,0.5605774521827698,-0.24883601069450378,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.41357722878456116,0.5648390054702759,-0.220180481672287,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6720044612884521,0.557834267616272,-0.25000935792922974,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.30375200510025024,0.538298487663269,-0.16712315380573273,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5395975112915039,0.957173228263855,-0.027858829125761986,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45084238052368164,0.9628373980522156,0.02825261652469635,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5638801455497742,0.5605373978614807,-0.24933168292045593,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4135773181915283,0.5642582774162292,-0.22088012099266052,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6720020174980164,0.557861864566803,-0.2510252594947815,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3037307858467102,0.5382060408592224,-0.1680791825056076,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5395022630691528,0.9569566249847412,-0.02673671580851078,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4505999982357025,0.961969256401062,0.02713582292199135,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5639700889587402,0.5608041286468506,-0.24785824120044708,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.41380196809768677,0.5642444491386414,-0.22066958248615265,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6719719171524048,0.5595341324806213,-0.2377658188343048,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.30511993169784546,0.5382179617881775,-0.17380626499652863,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5394869446754456,0.9580567479133606,-0.025339027866721153,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4504585266113281,0.9620586037635803,0.0257582925260067,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5640209913253784,0.5610492825508118,-0.24771730601787567,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.41394978761672974,0.5642359256744385,-0.2205362766981125,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6719335913658142,0.5606204271316528,-0.23495134711265564,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.30594852566719055,0.5382404327392578,-0.1754196584224701,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5394763350486755,0.9588448405265808,-0.024561969563364983,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45035848021507263,0.9621623754501343,0.02498750202357769,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5642256140708923,0.5608261227607727,-0.2531278133392334,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4145488142967224,0.5642765760421753,-0.23164081573486328,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6719740033149719,0.5608595609664917,-0.23853078484535217,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3053344488143921,0.5389237999916077,-0.19157323241233826,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5397393703460693,0.9596395492553711,-0.024734582751989365,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45078033208847046,0.9626029133796692,0.025152310729026794,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5642601847648621,0.5606784820556641,-0.25753265619277954,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4149763584136963,0.5642791986465454,-0.22982652485370636,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6722138524055481,0.5616176128387451,-0.2489098310470581,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3054964244365692,0.538940966129303,-0.19067803025245667,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5399547219276428,0.9593453407287598,-0.024844937026500702,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45112618803977966,0.9622605443000793,0.025272179394960403,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5649533867835999,0.5605996251106262,-0.25886425375938416,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4158015847206116,0.5645098090171814,-0.22987690567970276,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6736317873001099,0.5636435747146606,-0.24907608330249786,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.30559101700782776,0.5390227437019348,-0.19256892800331116,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5399479269981384,0.9593572616577148,-0.024941053241491318,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4511110782623291,0.9621114730834961,0.025369683280587196,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5653846263885498,0.5603433847427368,-0.260414719581604,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4163364768028259,0.5645788311958313,-0.22947624325752258,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6744778752326965,0.5642544031143188,-0.24958351254463196,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3056490123271942,0.5390315055847168,-0.19165539741516113,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5399462580680847,0.9593435525894165,-0.025032777339220047,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4510961174964905,0.961772084236145,0.025455359369516373,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5654624104499817,0.5604318976402283,-0.2661519944667816,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4165533185005188,0.5645401477813721,-0.23825383186340332,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.674466073513031,0.562531590461731,-0.25349879264831543,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3057710528373718,0.5390620827674866,-0.19587895274162292,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5399447083473206,0.9605401754379272,-0.0249957125633955,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4510935842990875,0.9628633856773376,0.025399139150977135,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5654693841934204,0.5615370869636536,-0.26716965436935425,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.41660112142562866,0.5647000074386597,-0.23672933876514435,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.674431562423706,0.5625544190406799,-0.2534952759742737,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3063657879829407,0.5390628576278687,-0.1871825009584427,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5398427844047546,0.9605237245559692,-0.025108274072408676,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.451133668422699,0.96293044090271,0.025503957644104958,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.565423846244812,0.5615282654762268,-0.26709502935409546,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.416618674993515,0.5646960139274597,-0.2206672728061676,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6741687059402466,0.5630156397819519,-0.2545224130153656,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.30669090151786804,0.5390648245811462,-0.1557055413722992,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5398384928703308,0.9591604471206665,-0.027040701359510422,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45144087076187134,0.9629424214363098,0.027407025918364525,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5656939744949341,0.5615843534469604,-0.2719118297100067,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4168388843536377,0.5646578073501587,-0.2345520555973053,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6741255521774292,0.5628971457481384,-0.25802773237228394,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.30829471349716187,0.5390003323554993,-0.17616812884807587,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5398076176643372,0.9591802954673767,-0.02490701526403427,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45142388343811035,0.961236834526062,0.02524654194712639,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5659657120704651,0.5616210103034973,-0.2754964530467987,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.41700902581214905,0.5645996332168579,-0.2409980297088623,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6741002798080444,0.5627166032791138,-0.26124390959739685,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3092869818210602,0.5390006303787231,-0.1872686743736267,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5398008227348328,0.9591807126998901,-0.023716624826192856,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45142069458961487,0.960044801235199,0.024042729288339615,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5659571886062622,0.5616912245750427,-0.27492114901542664,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.41702714562416077,0.564582884311676,-0.23231342434883118,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6733303666114807,0.5627180933952332,-0.26130861043930054,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3092825412750244,0.5389443039894104,-0.170530766248703,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5397989749908447,0.957761824131012,-0.025183210149407387,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.452364057302475,0.959441602230072,0.025466222316026688,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.565947949886322,0.5617786049842834,-0.2734143137931824,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.41706210374832153,0.5645633935928345,-0.2262815535068512,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6728583574295044,0.5627433657646179,-0.2610777020454407,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.30934467911720276,0.5389124751091003,-0.16332420706748962,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5398053526878357,0.9569252133369446,-0.026318538933992386,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45307397842407227,0.9591108560562134,0.02657654508948326,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5666917562484741,0.5620149970054626,-0.2841598689556122,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.41805267333984375,0.5646061301231384,-0.23061887919902802,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6729940176010132,0.5623531937599182,-0.2821657359600067,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3102266192436218,0.5381450057029724,-0.16625995934009552,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5397549867630005,0.9573255181312561,-0.026536444202065468,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45302653312683105,0.9591461420059204,0.026802292093634605,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5670230388641357,0.5621583461761475,-0.2911842465400696,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.418444961309433,0.5647618174552917,-0.24167902767658234,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6730355024337769,0.5615321397781372,-0.2886573076248169,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3105727732181549,0.5375310778617859,-0.17715200781822205,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5397156476974487,0.957527220249176,-0.026532337069511414,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4530135691165924,0.9592471718788147,0.02679944597184658,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5673609972000122,0.5622629523277283,-0.2865689694881439,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4185780882835388,0.565297544002533,-0.24149692058563232,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6730951070785522,0.5607296824455261,-0.28632301092147827,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3102967143058777,0.5374006628990173,-0.18175742030143738,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5408259630203247,0.9591941237449646,-0.027028242126107216,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45348697900772095,0.9603972434997559,0.027349546551704407,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5673858523368835,0.5624220371246338,-0.2666870057582855,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.41854891180992126,0.5655555129051208,-0.23456867039203644,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6734572649002075,0.5607607960700989,-0.2621886432170868,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3092140555381775,0.5370490550994873,-0.1772596538066864,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5410245060920715,0.9615700840950012,-0.02650793269276619,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4535146653652191,0.9641456007957458,0.026846710592508316,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5673925280570984,0.5625371336936951,-0.26116207242012024,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.41854023933410645,0.5657955408096313,-0.232423335313797,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6736749410629272,0.5606966614723206,-0.25406262278556824,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3089405596256256,0.5368480086326599,-0.17621780931949615,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5410974621772766,0.9625082015991211,-0.025970295071601868,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45354118943214417,0.9656312465667725,0.02632904425263405,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5677798986434937,0.562936007976532,-0.2617478668689728,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.41862863302230835,0.5672523975372314,-0.21384939551353455,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6742454171180725,0.5612963438034058,-0.258770227432251,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3090258538722992,0.5379288196563721,-0.1512160301208496,SIDE ARMS RAISE HOLD
LEFT_HIP,0.541122555732727,0.9644213914871216,-0.028164172545075417,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45349445939064026,0.966924786567688,0.028517205268144608,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5678681135177612,0.5633474588394165,-0.2611309885978699,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4192825257778168,0.5675931572914124,-0.20913858711719513,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6744298934936523,0.5613866448402405,-0.2593814730644226,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3090229630470276,0.5378884077072144,-0.15516676008701324,SIDE ARMS RAISE HOLD
LEFT_HIP,0.541252076625824,0.9644470810890198,-0.030187824741005898,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4544648230075836,0.9668075442314148,0.030465353280305862,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5678636431694031,0.5634663701057434,-0.26019296050071716,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4193604588508606,0.5676469802856445,-0.20855219662189484,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6744378805160522,0.5608359575271606,-0.25904548168182373,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.31024232506752014,0.537814736366272,-0.1477503925561905,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5413039922714233,0.9640828371047974,-0.02992057427763939,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45559054613113403,0.9667332768440247,0.030143335461616516,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5678497552871704,0.5636202692985535,-0.2559223473072052,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4193795621395111,0.566935658454895,-0.210678368806839,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6745107769966125,0.5598011612892151,-0.25259944796562195,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.31031620502471924,0.5379498600959778,-0.149478942155838,SIDE ARMS RAISE HOLD
LEFT_HIP,0.541603684425354,0.9618231058120728,-0.02938627079129219,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4558332562446594,0.9665482640266418,0.029601505026221275,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5678417086601257,0.5636352896690369,-0.25187379121780396,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.41935381293296814,0.5669563412666321,-0.21140897274017334,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6748334169387817,0.559852659702301,-0.24847467243671417,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.30872613191604614,0.5366510152816772,-0.16004370152950287,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5417934656143188,0.9632676243782043,-0.02728201076388359,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4559665620326996,0.9671706557273865,0.027579331770539284,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5678313970565796,0.5636792778968811,-0.2526606321334839,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.41930216550827026,0.56700599193573,-0.2135450839996338,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6749910712242126,0.5598706603050232,-0.2493487298488617,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3075297176837921,0.5360903143882751,-0.16790691018104553,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5419360995292664,0.9640911817550659,-0.026694830507040024,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4561138153076172,0.9678541421890259,0.027026405557990074,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5686002969741821,0.5645259022712708,-0.2528318166732788,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.419522762298584,0.5670320987701416,-0.20716159045696259,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6755940318107605,0.5618661046028137,-0.24991433322429657,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.30757707357406616,0.5361827611923218,-0.1566382795572281,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5419357419013977,0.9644566774368286,-0.027941178530454636,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45609956979751587,0.9681701064109802,0.0282441433519125,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5683680772781372,0.5637019872665405,-0.25315386056900024,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4195207953453064,0.5667200088500977,-0.20775839686393738,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6749789714813232,0.5619423389434814,-0.247341588139534,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.30840975046157837,0.5371735692024231,-0.157302126288414,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5423039793968201,0.9628410935401917,-0.02755281887948513,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.456442266702652,0.9674386978149414,0.027897372841835022,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5693796873092651,0.5642338395118713,-0.2727261781692505,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.41971245408058167,0.5667365789413452,-0.2204282283782959,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6754418611526489,0.56364905834198,-0.2665930688381195,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3091272711753845,0.5385164022445679,-0.16955800354480743,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5423970222473145,0.9624709486961365,-0.028658350929617882,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45643407106399536,0.9665544033050537,0.029020871967077255,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.570059061050415,0.5642884373664856,-0.271992564201355,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4197729527950287,0.5666972994804382,-0.23431801795959473,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6761730313301086,0.5637823939323425,-0.25757601857185364,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3091045022010803,0.5383543372154236,-0.1965014636516571,SIDE ARMS RAISE HOLD
LEFT_HIP,0.542427659034729,0.9636025428771973,-0.023756589740514755,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45642367005348206,0.9673981666564941,0.02403760701417923,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5701812505722046,0.5647486448287964,-0.26444852352142334,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4197443127632141,0.5660220384597778,-0.23242023587226868,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6768079996109009,0.5642472505569458,-0.2535543441772461,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.30957961082458496,0.5383197665214539,-0.17903827130794525,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5424607992172241,0.9636939764022827,-0.023129206150770187,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4563680589199066,0.9676664471626282,0.023398734629154205,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5701979398727417,0.5647658705711365,-0.26415541768074036,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.42058801651000977,0.5653185248374939,-0.23441441357135773,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6765917539596558,0.5642864108085632,-0.25287720561027527,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.31241098046302795,0.5381391048431396,-0.18169626593589783,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5426408648490906,0.9630396366119385,-0.022200407460331917,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4567793011665344,0.9670292139053345,0.02249373123049736,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5701950788497925,0.5648425817489624,-0.2638745903968811,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4210788607597351,0.5647293925285339,-0.23479171097278595,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.676472008228302,0.5643134117126465,-0.25253358483314514,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3138844668865204,0.5379517674446106,-0.18287144601345062,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5427295565605164,0.9626681804656982,-0.02143573760986328,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4569469392299652,0.9665963053703308,0.02174338698387146,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5708513259887695,0.5648413896560669,-0.2693410813808441,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4213625490665436,0.5647321939468384,-0.22324681282043457,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.67763352394104,0.5645627975463867,-0.2734866738319397,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.31392788887023926,0.5366694927215576,-0.1625879406929016,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5427602529525757,0.9636927247047424,-0.026509035378694534,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4572538733482361,0.9670003056526184,0.026688018813729286,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5708390474319458,0.564660370349884,-0.27876386046409607,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4217734932899475,0.5648377537727356,-0.23643489181995392,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6775417923927307,0.5634679794311523,-0.2739519476890564,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3145889639854431,0.5364736318588257,-0.16322080790996552,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5427637100219727,0.963726818561554,-0.02668268419802189,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4571460783481598,0.9669961929321289,0.02685861848294735,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5706363916397095,0.56216961145401,-0.2762623131275177,SIDE ARMS RAISE HOLD
